-0,26402293126907 
-0,0916047981435455 
-0,305654528693135 
0,112764812437553 
-0,304846793244677 
-0,149971477446754 
0,320438436692164 
-0,227805739685182 
0,0992942381491703 
-0,249175301248134 
0,0262742020932993 
-0,0579767952322231 
-0,0622605625829941 
-0,0948490946374441 
-0,00789195113251542 
0,301861932331321 
0,232283897806091 
-0,00638023236442679 
0,328426444745511 
-0,0918870736341398 
0,270377249893287 
0,31964468132688 
0,0403685472162294 
0,297497515860401 
-0,128136490996991 
-0,110044539336446 
-0,268773483858494 
-0,0674578206306903 
0,314151363904038 
-0,299923029402235 
0,163336019262983 
-0,13754184472881 
-0,141848746908448 
0,294720269255986 
0,159198040372008 
-0,209136551964316 
0,258422987500713 
-0,316278439317649 
-0,0952723546707719 
0,319709241694325 
0,0957936357842418 
-0,226803831240847 
0,123321970050839 
0,04583421072263 
-0,269066869561747 
-0,199016104234545 
0,183682233180703 
0,0685285446553158 
0,181651574333657 
0,0699599300216076 
0,258036989373172 
0,188527152185263 
-0,18269531670152 
-0,103942481073214 
0,126932391179849 
-0,0871668739339803 
-0,078484434205333 
-0,149903074597584 
-0,197687325625535 
0,281491647139886 
0,122862905476334 
0,0481802102713133 
-0,18228883397872 
0,0986734090521963 
-0,282115526007853 
-0,192095875363842 
0,109541521613894 
-0,251466314580664 
-0,225263416561576 
-0,100031432431827 
0,168887316017514 
-0,32880734279541 
0,0701074631590276 
-0,185081667973853 
-0,0296206219880627 
0,314865434068037 
0,300006083662935 
0,0821418588742654 
-0,265403559089361 
0,231209385471671 
0,0623488213846843 
-0,302680553854139 
0,168281162236017 
0,0251083906546429 
0,205620077534402 
-0,190948700621235 
-0,0881169964969703 
0,0334649671335386 
0,176839859151983 
-0,265149573453306 
-0,0938221151446095 
-0,0492786689270033 
0,155526912222707 
0,213768540205016 
0,0325626184694605 
-0,183472974000874 
-0,248762892985451 
0,233284251562607 
-0,158357577006499 
-0,073742003059205 
-0,0392578013113659 
0,187642430197902 
0,128034393517937 
0,238719482241223 
0,667476013070349 
0,257783405059537 
0,24521279121371 
0,356697248228219 
0,190902145435522 
0,332320200666934 
0,526290376527681 
0,23544932827452 
-0,184220234173142 
-0,135618820849629 
0,0859076559633207 
0,170133864275863 
0,0657483752502199 
-0,0786648407013457 
0,184435137788657 
-0,168431371684077 
0,293206581051092 
0,0744578616729897 
0,256859932214422 
-0,117206092202356 
-0,0529371470769885 
0,168079604628222 
-0,171254165239906 
-0,137091503231984 
0,2900843727201 
-0,144373846307571 
0,128198232716663 
-0,22823985350702 
0,250183219982707 
-0,0601648055297159 
-0,0346219027576139 
0,172502782276134 
0,171116750301382 
0,00981518455927657 
-0,0420499875716477 
0,116350284831762 
-0,0350826407635659 
-0,172273283904546 
0,0548745699792827 
-0,333318396005773 
0,298009523794991 
-0,249102697978931 
-0,242977408805386 
0,0968449592730861 
0,00471451056098931 
-0,0287289808948504 
0,330728321024556 
0,100854246768877 
-0,0371768825550146 
0,314359371386325 
0,0942383862228933 
-0,214033297828414 
0,0314152616532901 
-0,273996353121783 
-0,174569100688477 
-0,222980601816895 
0,0709923043556786 
-0,188343324630992 
0,021679649760487 
-0,0121025239794682 
0,179124981403564 
-0,121954835232016 
0,290242823286406 
0,129265453260981 
-0,232621757887593 
-0,172384441910491 
-0,0369650378684971 
-0,20078975157849 
0,275214924139536 
0,00525432965031561 
0,252022691343611 
0,105128429102926 
0,240288754726584 
-0,114890260830626 
0,109176585812049 
0,0938084829104173 
0,234230481197234 
-0,0494925764930245 
-0,221800655540296 
0,0142030785857714 
-0,221781285427719 
0,228767136839265 
-0,179627420464357 
-0,195227106192721 
0,231013582816509 
0,270158756650127 
-0,130578861322213 
-0,0597416811590432 
0,291655892331614 
-0,00515854296825137 
-0,148910792148165 
0,295052811175144 
-0,296310001656557 
0,240977750272014 
-0,0552082616161594 
0,0657867108157153 
0,263787050854316 
0,503482718022299 
0,426644405626371 
0,639741894388451 
0,232023602692421 
0,498755262853619 
0,785321809329087 
0,395901836406394 
0,223813348942039 
0,572464839123406 
0,203239209501339 
0,785370083193001 
0,741380811626114 
0,654807281131611 
0,6734612867423 
0,255583462036331 
0,331697419207402 
0,646569136132751 
0,616689135840484 
0,363020010849626 
0,829510292657423 
0,225729589145194 
-0,229095729485044 
-0,0584860492459589 
0,166942586734399 
-0,0915167212601984 
0,0975375143333979 
0,00986813350729713 
-0,285603371116148 
-0,140874923582907 
0,165870531849813 
0,319055097636637 
-0,237515589953796 
0,0401180467444711 
0,203549826457266 
0,3307028248273 
0,0355103371519799 
-0,089704842503666 
-0,294767502987804 
0,0956784226445846 
-0,159806562351594 
0,0749774167352872 
-0,0693403459476961 
-0,296807048359641 
0,286995032470205 
-0,274002035896916 
-0,203277689033783 
0,138440880833709 
-0,193587060952677 
-0,0961297409435717 
0,0465141368936037 
-0,0759745459426076 
0,129549631443596 
-0,180540931495158 
0,223533399817627 
0,115189122400179 
-0,249696809914753 
0,028589753757816 
0,156177807516812 
0,0377789841519881 
0,310093126093702 
0,0347969442147126 
-0,270490720683627 
0,062089682740822 
-0,296379212272841 
0,257198237623336 
0,188928344685396 
-0,108234491094435 
-0,132641696122463 
-0,250325865694473 
0,181157671154705 
0,298197605320345 
-0,288090055011255 
0,188283760033059 
0,253327252616482 
0,275510594221846 
0,0808312748935219 
0,312102428937999 
0,0352304616796615 
0,0186257761368958 
0,0973930000781049 
-0,0330048756206741 
0,301884597307949 
0,144950274135118 
-0,211225137833766 
0,157945926995612 
-0,0221870681374274 
-0,0279926494825597 
-0,220189436286155 
0,178847260701244 
0,0377718281797623 
0,166932744827866 
-0,0491725132098293 
-0,0953259690487723 
0,161380438674884 
0,054548694777558 
0,100568477111202 
-0,145797996383998 
-0,267751418178785 
0,407305733102361 
0,371493523725383 
0,494073744394851 
0,523240664053355 
0,732220392316682 
0,19232010415708 
0,307937659000949 
-0,096856636195532 
-0,199055548384346 
0,26001485588961 
0,183011112509456 
0,177039242742446 
0,781500170293652 
0,717595235856372 
0,769748410490845 
0,184543342027445 
0,57491874744879 
0,285809520221847 
0,298139172667392 
0,672345367030091 
0,591951957170519 
0,396096281814123 
0,390371179777991 
0,772169736806382 
0,0934144963634889 
-0,147776274079353 
0,160861881214285 
-0,716336200424937 
-0,672018933810923 
-0,369430352562463 
-0,0969214194595137 
-0,30211196279562 
0,304119962564415 
0,227846849194967 
-0,180821901892384 
0,153064311863729 
0,0801093437461071 
-0,159193630559615 
-0,195190101952846 
-0,0667058628673537 
-0,0256146718867191 
0,207593631406436 
0,194245638261043 
-0,112920697831046 
-0,271172589593492 
-0,324436817003617 
0,161799029677702 
-0,0888280033858003 
-0,175200177127744 
0,171629385947388 
0,297434659502827 
-0,145381077881304 
-0,259245692717802 
0,146567275195026 
-0,190745533222369 
0,265077011472737 
-0,218799263651234 
-0,0158605083586619 
0,181305571543661 
-0,0292861750485777 
0,138950160614036 
0,215922946055694 
-0,275964068377374 
0,0782211749247374 
0,318770762991829 
-0,197165462125015 
0,196327174949923 
0,125450668759699 
0,0793445115347134 
-0,264859379858179 
0,275546097169729 
-0,200900717111103 
-0,1555130215465 
0,0308897704961196 
-0,115009678426048 
0,188413849343428 
-0,184419063161012 
0,0521411344962231 
-0,235817921768168 
-0,217049542605124 
-0,162868227885509 
0,101159018511492 
-0,313471765713831 
0,274401864630357 
-0,24890031708198 
-0,126184651842116 
-0,179814177028127 
-0,273127159696597 
-0,301966548417058 
-0,271385513993315 
-0,205818840553589 
0,167562811868683 
-0,267727026995765 
-0,130399133915578 
0,156806766594204 
0,00472254896135499 
-0,164197144485481 
0,123621340898621 
0,241501435517101 
0,386269737292517 
0,745972579459647 
0,29478560657929 
0,409552478499813 
-0,217379109879977 
-0,0164956360511306 
0,159267512224274 
-0,113763695014841 
-0,150051574447837 
0,0297653063649461 
0,133544296554078 
0,153193013813902 
-0,186377929299935 
0,103930822001117 
-0,302528406634242 
0,285841932032494 
0,187460679803413 
0,00832398826023129 
-0,176283711494389 
0,0855587376680033 
-0,0116910681493384 
0,7492597320036 
0,276457923515603 
0,67161576256076 
0,747098274178383 
0,407729276257751 
0,0484526725711546 
0,332751763673849 
-0,447938806663549 
-0,332006188031289 
-0,264241181204208 
0,0858265582561306 
0,15578052486407 
-0,0853878770731644 
0,105439682540223 
-0,285176206823365 
0,119869692462125 
0,320662694045962 
0,264239858493321 
-0,144155408943765 
0,07973461306952 
0,184891075137176 
0,178554488429127 
-0,146456508189342 
0,169585391181949 
-0,0140701135065112 
0,016786620649565 
-0,258781018942648 
-0,126878837182596 
0,199662818821611 
-0,131903665977796 
0,118852528954011 
0,084227686011028 
-0,1316565516397 
0,272148774908304 
-0,00265748038390844 
0,0674530184210525 
0,207462738054244 
-0,140233763714119 
-0,101332742612809 
-0,00846328043462551 
-0,154011632853193 
-0,0335622746653679 
0,281817854513329 
0,276444449683858 
0,127293397266089 
0,264753517973277 
-0,170516053604513 
0,0941194148862049 
0,182230161122154 
-0,235992469624302 
0,322500435940844 
-0,0721025023324272 
-0,230555599041852 
-0,257565315156662 
0,21299913225059 
0,201373091682189 
-0,0601590074258045 
0,0273404390057582 
-0,165903611341136 
-0,178515060732691 
-0,23678275426079 
0,284619465292409 
-0,322891338568285 
0,0283913721152231 
0,262000793402704 
-0,303805216667462 
-0,218805700642432 
-0,168238230283173 
-0,291910530824793 
0,0899453236519415 
-0,0639429907612237 
-0,0877639991639946 
-0,0934942658494666 
0,0153741136575308 
0,204375435538144 
-0,152854911122869 
-0,206373179117081 
0,43688678334943 
0,360280270002292 
0,396466081603337 
0,622821156147939 
0,307326683917701 
-0,00370490939218469 
-0,192725614579111 
-0,139593436137273 
0,129595631638664 
0,00711477299862608 
-0,0795385882939236 
0,216954977663058 
-0,280962523669453 
-0,30987911701352 
-0,104704761305531 
0,0019536634605783 
0,176737990312622 
-0,312120759539362 
-0,256619374232034 
0,170269765970423 
0,00778417010222756 
-0,0664569551124192 
-0,149411695147591 
0,327163254839289 
0,0564242843801269 
0,70968428745075 
0,57805529147296 
0,487027697724769 
0,134159814784067 
-0,583349855810722 
-0,237910081976052 
-0,322886309659211 
-0,556236894206565 
-0,308190598606531 
-0,0394709383631766 
0,0410486272106484 
0,0551634943369606 
-0,0401255643802969 
0,129875493451585 
0,315424498938377 
-0,142505880977263 
0,109282700551029 
0,0463699201958735 
-0,140579860722916 
-0,113322507798046 
-0,0162969563853137 
0,17758162886723 
0,255886370590525 
-0,271677515440781 
-0,30666988062362 
-0,300375078323782 
0,290978144058482 
-0,198992140218146 
-0,205591489811859 
0,11833788025426 
-0,0702386079683148 
0,0261257036400302 
-0,158025568269516 
0,181164803999087 
0,00490255607520349 
0,311156563140059 
0,286441630041122 
0,306173041915912 
-0,0244158514268149 
0,233252113793628 
0,0257365337382396 
-0,214044988875919 
0,0386884350820235 
0,0217852238667129 
-0,332338520325257 
-0,202273856166567 
0,233269998757139 
-0,0417680501511482 
-0,22227680134693 
-0,0450460817874624 
0,20283852821969 
0,0102819227661388 
0,0531853748112228 
-0,307624153625666 
-0,0944479108296558 
-0,316604289063223 
-0,0223313599618453 
-0,0231550526913046 
0,0660666230752753 
-0,0389312406562259 
0,260874659565374 
-0,313444509472129 
0,112764358728238 
-0,0566460541713266 
0,219029563425899 
0,237035987543425 
0,140379095825854 
0,119950370608495 
-0,104409091844104 
0,231230519509206 
-0,240815943684809 
0,280880503642472 
0,0554121573092783 
0,195998360338931 
0,458724131322803 
0,496547945307823 
0,438969287527245 
0,454314839073603 
-0,312449976171266 
-0,21220064033391 
0,287146304557323 
-0,14448430038887 
0,169310030451034 
-0,213120549706022 
-0,00893194415091162 
0,184471834847302 
0,177145956477063 
-0,0354361939408985 
0,191622552551153 
-0,24414061906009 
0,230161815833686 
0,180734839995423 
-0,233202309456282 
-0,196756519158413 
-0,214340465708794 
-0,0873920719235788 
-0,0102126828131946 
0,074416438462717 
-0,180453726329742 
-0,0900158052130986 
0,302320327595336 
0,40454426015318 
0,264918044720893 
0,196578964449735 
-0,56669108355419 
-0,705379586141578 
-0,366744805996653 
-0,436469950528413 
-0,238211938290955 
-0,29125790389158 
-0,195393871606977 
0,214631934284527 
0,202587599339548 
-0,16677395044831 
0,269618725840135 
0,0888162398503548 
-0,297436201928231 
0,295003153831544 
-0,190135963660107 
-0,23106048468705 
-0,119714626632498 
-0,304894068109909 
-0,184235312440853 
-0,260424751443986 
-0,207341938065679 
-0,250323893774141 
0,131829053069696 
-0,134534561603579 
-0,219060692727749 
-0,215375264741189 
-0,32635813764903 
-0,114043488996434 
0,0209322882292787 
-0,294228433768371 
0,319874005075485 
0,144751970723622 
-0,11394804240233 
0,293126408302439 
-0,203307996598681 
-0,101748399794295 
-0,19703380462265 
-0,0322653642074509 
0,296576468101661 
0,303373209186848 
0,113010957579289 
0,244075162760327 
-0,214063377840164 
-0,0803787503765797 
-0,0323841486587426 
-0,083659649399882 
-0,201499002458605 
-0,0754615188306794 
0,261443200022033 
-0,0548304901713647 
0,0507150286423889 
-0,257476932954731 
-0,0410569611507112 
0,247256261256488 
0,0315483690696838 
0,223214253576727 
-0,133470781364853 
-0,106032050574524 
-0,0229856978898491 
-0,261376584536106 
0,137475598822725 
0,0165820852930574 
-0,0263803472554841 
-0,172027827320633 
-0,0293102410447987 
-0,268647021739114 
0,198540550438628 
-0,236213069674348 
-0,243407957990068 
0,49372635843561 
0,293819175781908 
0,524352524285679 
0,27144424047854 
0,280587207190966 
0,268683026048983 
0,250628712858987 
-0,180174013528433 
-0,109832438381 
-0,0689862423587216 
0,0826403488168991 
-0,00315394097465119 
-0,192276136728753 
0,315306245496174 
-0,235687363847324 
-0,10442059911062 
-0,242247822807286 
0,0911477264441306 
0,120996799376326 
0,212872990661397 
0,189648890645701 
-0,0737698707141773 
0,220302368616826 
-0,174688907266294 
-0,00818518984202227 
-0,279566066935456 
-0,291789720902121 
-0,0524141178710452 
0,0357276685702278 
0,166817097459058 
0,366875364072718 
0,0804110379332728 
-0,41022193210365 
-0,485775418107293 
-0,572874105569382 
0,273322733867288 
-0,267283189700583 
0,316290058808536 
-0,279596679198057 
-0,204635164640519 
-0,0982085083447747 
0,0266698603642498 
-0,131172875779606 
-0,120133033078226 
0,168850446664193 
-0,186767306420999 
-0,278833657012088 
-0,101693234608987 
0,296537574208281 
0,221384425750647 
-0,0919465877854327 
-0,0317510841562185 
-0,197564949994394 
-0,155440366278452 
-0,0878456163939611 
-0,0399770791207644 
-0,243274792986895 
0,319913266996502 
0,167030848950938 
0,0720087220296304 
-0,0699605723237435 
0,193847034992889 
0,104245065449541 
0,218982221815882 
-0,0658084705467996 
0,0758208291337301 
-0,137273688243674 
0,327491712598514 
0,178929971614354 
0,233901396657915 
-0,1929233435198 
0,0835998645441606 
-0,0649302223378778 
0,0964787154286845 
-0,141504614990284 
0,162250665712908 
0,131912884208644 
-0,293581524224447 
0,284811057282989 
-0,279594419188609 
0,229434632958271 
-0,0584795451995356 
-0,27090155206197 
0,206462532998899 
-0,252919556225147 
-0,0768469418756882 
0,0817099612897153 
-0,215157681244965 
-0,0925125697437577 
-0,236369915106196 
0,170423843356357 
0,331027359390178 
0,158091211765116 
-0,277095522084473 
0,214178210534549 
-0,00140602545257317 
-0,0299026232041586 
0,11998805471385 
0,270698805465688 
0,217893180073189 
0,196764781153807 
0,387830501370053 
0,397597287423411 
0,232549588304269 
-0,264812386407585 
0,15665491708709 
0,160747698272616 
-0,0935718811863281 
0,481452300825522 
0,776079193817488 
0,520539817409841 
0,688003514360017 
0,532290158808367 
0,660964516687346 
0,230735353689673 
0,363249917140502 
0,346174210548792 
0,208687905241745 
0,424942998335825 
0,617489436851266 
0,695678357902144 
0,559157900850207 
0,75500264201391 
0,212268673370407 
-0,209667124262235 
-0,158133919113999 
-0,0400169318107346 
-0,0800883987670555 
-0,172960142840768 
0,575518271920978 
-0,143752342467391 
-0,140062203540806 
-0,417284113626904 
-0,592599631640718 
-0,560401677492572 
0,300484464333308 
-0,0544312922537473 
-0,313661914620081 
-0,156667678224234 
0,252926021776904 
0,00730325701055269 
-0,235470498245584 
0,213675477175822 
-0,0697328456381334 
-0,0556533001622433 
0,303166709981471 
-0,147700656739855 
0,0429553434763206 
-0,0610398020258669 
-0,245329688262193 
0,329047639386595 
0,284453840127426 
0,110628791049726 
-0,0443467841069277 
0,061557659597551 
0,264075294880852 
0,0179814797288962 
-0,133398205259224 
0,218608134217533 
0,0126608462752747 
-0,310505627333422 
0,302686032514407 
0,314278318382619 
-0,314294780440455 
-0,0464161643974558 
0,0917313431506346 
0,281294918129203 
-0,281595248394457 
-0,198321825606588 
0,0808559332109006 
0,326958555725229 
-0,0503818889693583 
-0,273160493438983 
0,119501353762812 
-0,176723102655598 
-0,18965825788816 
-0,153494064457169 
0,230925208375599 
-0,293372628105202 
-0,277943777515527 
0,0485103681598993 
0,237562592872836 
-0,168919243773253 
0,0317072849868365 
0,183280135745468 
-0,129321517793456 
0,201054879402612 
-0,0511186574823776 
0,263611527437784 
0,250005395733754 
0,0435002770787882 
0,234253548349993 
0,04907059795956 
0,170352036367955 
-0,14723664435895 
0,117871968285742 
-0,0319712914985781 
-0,135693293748902 
-0,214858162161673 
0,29275013613177 
0,791790555211928 
0,333788196478872 
0,247342851050513 
0,244740776676409 
0,149467150905542 
-0,084776028875002 
0,322050778112398 
0,737460216462671 
0,43421674858199 
0,607091539123604 
0,603210491021107 
0,659249649302064 
0,770948307249205 
0,289944892961817 
0,473902776049094 
0,190106623196093 
0,285066816855719 
0,532323256305259 
0,631924370986064 
0,421552984628308 
0,432138422938128 
0,264575292169074 
-0,181764996540002 
0,759084652764296 
0,270898110126563 
-0,294471837872549 
0,120461546095924 
-0,229720808362148 
-0,320432077466401 
0,183621186538113 
0,070910085646549 
0,298939656139789 
-0,0629469592727784 
-0,737422792351536 
0,254840043026414 
-0,28511648933331 
0,161344746513297 
-0,121788646306434 
0,0197562164098131 
-0,0683074471237949 
0,0998696570439278 
-0,172057549859734 
0,0630583969859368 
-0,248930229455666 
-0,020686621321685 
-0,243386472843923 
0,262729534691229 
0,0305286529616121 
0,213042166804138 
-0,0447826823428193 
-0,0947598671050555 
0,156634615807158 
0,100202610762884 
-0,147054987096719 
-0,314644599790364 
0,321036163556562 
0,181165246066869 
0,127166515430668 
0,00485712041683671 
0,0622118523944535 
-0,133120690534413 
-0,240188504215418 
0,0969218599750917 
-0,0233696621641065 
0,308457480887164 
0,0448531679397076 
0,00673732534364673 
0,177339114020892 
-0,30861249906412 
0,207242179758494 
-0,187771989430505 
-0,130522003923786 
-0,0371613794489894 
0,0346197650618633 
-0,0575776607997611 
-0,219423119701797 
0,0770931903942301 
0,333260052682177 
0,0913543563451095 
0,125205030412664 
-0,31833631218644 
0,13968459802665 
-0,260305639011928 
-0,262174744436288 
0,067516424724607 
-0,297050471711151 
-0,11758601919325 
-0,207014659981716 
0,328400851380267 
0,192814453905207 
-0,034711713142714 
-0,25235624281644 
0,0114186198193356 
-0,136691316560233 
-0,268666651225028 
0,0103057734716245 
-0,158058962392648 
0,069682777115617 
-0,327770219181868 
-0,121888842024789 
0,545632991961033 
0,216309095445543 
0,37218478952481 
0,396038718007523 
0,390351960384451 
0,192563839579264 
0,567177661881089 
0,170507247251074 
0,751431507330744 
0,572384240449896 
-0,303893673375199 
0,310571890934637 
0,0152006121423098 
0,230200831885543 
0,271176652643446 
0,00456232081069409 
0,069438514487246 
0,0768144649500716 
0,555138094997253 
0,589109921558967 
0,552677918094836 
-0,247093252797499 
0,734065941799152 
0,685223945269931 
0,819788372215406 
0,900780601380756 
0,192331763462008 
0,207317283861642 
0,355190668032438 
-0,016870663043517 
0,26762916020473 
0,368276225341613 
0,829698525212254 
0,336078181320838 
0,240723558115178 
0,242297449029189 
-0,666982877766861 
-0,449011479170222 
-0,174993134107593 
-0,291948380705566 
0,266987367036591 
-0,0943366775418026 
0,090477688745818 
0,307346804521053 
-0,303555348253291 
0,10118782493962 
0,203414304587096 
0,245959467524333 
0,268733781266678 
0,271373946656492 
0,279690288292721 
0,2293582803396 
-0,165806246843409 
-0,238027875422513 
-0,30056721560373 
-0,148526007378719 
-0,132394868010839 
-0,279064421671938 
0,068409632457611 
0,162806596838003 
-0,0517409815073049 
-0,167384249236148 
0,315641104235457 
0,161065568446367 
0,312836145196499 
-0,301369002850122 
0,104792139076065 
-0,291898216877706 
-0,178874495988188 
0,0151949413191504 
-0,0281903588654739 
0,0839822291166749 
0,121422250966893 
0,165066644936676 
-0,263993711178499 
-0,154855308971145 
0,164335703709009 
0,156570507596823 
0,0097855413378149 
0,114408261040726 
0,240340623806079 
0,102703145287327 
-0,0878775958381023 
-0,330517773825606 
-0,153383940995384 
0,0138552212220874 
-0,268860978510011 
-0,0352899320587935 
-0,0287234781754157 
0,201239265905649 
0,128507726419954 
-0,026597700404592 
0,00620160376320978 
0,16686219496972 
0,260399717337948 
-0,0800320351248135 
0,21654571789156 
-0,115397539353959 
-0,122437702083233 
0,659764487060298 
1,00202680487901 
0,728585127614711 
0,960625470908029 
0,45084978373916 
0,327396276326569 
0,638261102825214 
0,461209169105258 
-0,0770574824001597 
0,254172096768164 
0,133308699106165 
-0,317132580396936 
-0,121691592404786 
-0,109214810084496 
-0,187576602300432 
-0,0250042276573387 
0,0374957653868458 
-0,0933110126107827 
0,814403053985165 
0,368481450652928 
0,72023186579047 
0,767540925151765 
-0,0576280930037431 
0,319985866385195 
1,23338690162639 
0,434094416567789 
0,659915131591221 
0,644496560474468 
0,179705104796699 
0,827950409455823 
0,298865389218026 
0,229823053145388 
0,832263042373705 
0,792474608073232 
0,169934304277382 
0,349757985141947 
0,460778013940021 
0,289531551281083 
-0,329687804059601 
-0,457342135855311 
-0,458182227933554 
-0,174957253741236 
-0,0599923292454296 
-0,127954238774854 
-0,273088324786981 
-0,243516895102112 
-0,0175819817701892 
0,319652111884045 
0,0256455618386679 
-0,143998549231638 
0,304621402471305 
0,326589631068795 
-0,268325300856955 
-0,238768351220263 
0,323142733730597 
0,218265836694402 
-0,192416316919223 
-0,201126795200535 
0,122739786649778 
-0,196593307671103 
0,0901134478658345 
0,114254559443451 
0,231462145487217 
-0,0472764427372921 
-0,316002483782049 
-0,185527855616774 
-0,0302057728932887 
0,219974179388943 
-0,125969852224289 
-0,167350652395135 
-0,174912205823501 
0,101678746644568 
-0,153133809948247 
-0,220245889335364 
0,0207805202128896 
-0,133128372083012 
0,147695313897463 
0,0827802918305529 
-0,151721756044646 
-0,193612382216509 
0,287104049520771 
-0,208258052143078 
0,0811286207355847 
-0,115884800185085 
0,250047314873298 
-0,0536693870339866 
-0,29346311416483 
-0,0770036128397737 
-0,0993077143868312 
-0,138865572465055 
-0,184000585934768 
-0,129867483766998 
0,233868353798614 
0,0116615938077036 
-0,120317165951082 
-0,290786367200371 
-0,222937010487667 
0,105174454133263 
0,437897682626684 
0,241363438967629 
0,185125144828014 
1,29751317263465 
1,08634348559178 
0,728631318886127 
0,351587548938077 
0,00432722705307443 
-0,22905800952377 
-0,0134115729853875 
-0,29158619680671 
-0,0556109873836911 
-0,0472473351815315 
0,20233502651984 
-0,134498971421814 
0,149920050124601 
0,0324736832171401 
